ds,y
2325/5/1,122.71
2325/6/1,122.93
2325/7/1,123.38
2325/8/1,124.26
2325/9/1,125.6
2325/10/1,126.48
2325/11/1,126.26
2325/12/1,126.04
2326/1/1,125.37
2326/2/1,123.15
2326/3/1,121.16
2326/4/1,120.71
2326/5/1,120.71
2326/6/1,120.71
2326/7/1,120.71
2326/8/1,120.49
2326/9/1,120.05
2326/10/1,119.82
2326/11/1,119.82
2326/12/1,119.82
2327/1/1,119.6
2327/2/1,119.6
2327/3/1,119.6
2327/4/1,119.6
2327/5/1,119.6
2327/6/1,119.6
2327/7/1,119.6
2327/8/1,119.6
2327/9/1,119.6
2327/10/1,119.38
2327/11/1,119.38
2327/12/1,119.38
2328/1/1,119.38
2328/2/1,119.6
2328/3/1,119.6
2328/4/1,119.38
2328/5/1,119.16
2328/6/1,119.16
2328/7/1,119.16
2328/8/1,119.16
2328/9/1,119.16
2328/10/1,119.16
2328/11/1,118.94
2328/12/1,118.94
2329/1/1,118.94
2329/2/1,118.94
2329/3/1,118.71
2329/4/1,118.71
2329/5/1,118.71
2329/6/1,118.71
2329/7/1,118.71
2329/8/1,118.49
2329/9/1,118.49
2329/10/1,118.49
2329/11/1,118.49
2329/12/1,118.49
2330/1/1,118.94
2330/2/1,119.16
2330/3/1,119.38
2330/4/1,119.6
2330/5/1,120.27
2330/6/1,120.71
2330/7/1,120.71
2330/8/1,120.49
2330/9/1,120.71
2330/10/1,120.71
2330/11/1,120.49
2330/12/1,120.27
2331/1/1,120.49
2331/2/1,120.05
2331/3/1,118.94
2331/4/1,118.05
2331/5/1,117.38
2331/6/1,117.16
2331/7/1,117.16
2331/8/1,116.94
2331/9/1,116.94
2331/10/1,116.72
2331/11/1,116.05
2331/12/1,116.05
2332/1/1,116.05
2332/2/1,116.05
2332/3/1,116.05
2332/4/1,116.05
2332/5/1,116.27
2332/6/1,116.49
2332/7/1,116.94
2332/8/1,117.16
2332/9/1,117.38
2332/10/1,117.6
2332/11/1,117.6
2332/12/1,117.83
2333/1/1,117.83
2333/2/1,117.83
2333/3/1,117.6
2333/4/1,117.83
2333/5/1,117.83
2333/6/1,117.6
2333/7/1,117.6
2333/8/1,117.6
2333/9/1,117.6
2333/10/1,117.83
2333/11/1,118.05
2333/12/1,117.83
2334/1/1,117.6
2334/2/1,117.38
2334/3/1,116.94
2334/4/1,116.27
2334/5/1,116.27
2334/6/1,116.05
2334/7/1,116.05
2334/8/1,116.05
2334/9/1,116.27
2334/10/1,116.49
2334/11/1,116.72
2334/12/1,116.94
2335/1/1,117.38
2335/2/1,117.6
2335/3/1,118.05
2335/4/1,118.27
2335/5/1,118.49
2335/6/1,118.71
2335/7/1,118.71
2335/8/1,118.94
2335/9/1,119.16
2335/10/1,119.16
2335/11/1,119.16
2335/12/1,118.71
2336/1/1,117.83
2336/2/1,116.27
2336/3/1,114.94
2336/4/1,115.38
2336/5/1,115.38
2336/6/1,115.16
2336/7/1,114.94
2336/8/1,114.94
2336/9/1,115.38
2336/10/1,116.05
2336/11/1,116.94
2336/12/1,117.6
2337/1/1,118.27
2337/2/1,118.49
2337/3/1,118.94
2337/4/1,119.16
2337/5/1,119.16
2337/6/1,119.16
2337/7/1,119.16
2337/8/1,119.16
2337/9/1,119.16
2337/10/1,119.16
2337/11/1,119.16
2337/12/1,118.94
2338/1/1,118.71
2338/2/1,118.71
2338/3/1,118.71
2338/4/1,118.94
2338/5/1,119.16
2338/6/1,119.16
2338/7/1,119.16
2338/8/1,119.16
2338/9/1,118.94
2338/10/1,118.71
2338/11/1,118.49
2338/12/1,118.49
2339/1/1,118.49
2339/2/1,118.49
2339/3/1,118.49
2339/4/1,118.49
2339/5/1,118.27
2339/6/1,118.27
2339/7/1,118.27
2339/8/1,118.27
2339/9/1,118.27
2339/10/1,118.27
2339/11/1,118.27
2339/12/1,118.27
2340/1/1,118.27
2340/2/1,118.27
2340/3/1,118.49
2340/4/1,118.49
2340/5/1,118.27
2340/6/1,118.05
2340/7/1,117.83
2340/8/1,118.05
2340/9/1,118.05
2340/10/1,118.05
2340/11/1,118.05
2340/12/1,118.05
2341/1/1,118.05
2341/2/1,118.05
2341/3/1,118.05
2341/4/1,117.83
2341/5/1,117.83
2341/6/1,117.83
2341/7/1,117.83
2341/8/1,117.83
2341/9/1,117.83
2341/10/1,117.83
2341/11/1,117.83
2341/12/1,118.05
2342/1/1,118.05
2342/2/1,118.27
2342/3/1,118.05
2342/4/1,117.6
2342/5/1,117.6
2342/6/1,117.38
2342/7/1,117.38
2342/8/1,117.38
2342/9/1,117.38
2342/10/1,117.38
2342/11/1,117.38
2342/12/1,117.38
2343/1/1,117.6
2343/2/1,117.6
2343/3/1,117.6
2343/4/1,117.83
2343/5/1,117.83
2343/6/1,118.05
2343/7/1,118.27
2343/8/1,118.27
2343/9/1,118.05
2343/10/1,117.6
2343/11/1,117.16
2343/12/1,116.72
2344/1/1,116.27
2344/2/1,115.83
2344/3/1,115.61
2344/4/1,115.16
2344/5/1,114.72
2344/6/1,114.5
2344/7/1,114.27
2344/8/1,114.27
2344/9/1,114.5
2344/10/1,115.61
2344/11/1,116.72
2344/12/1,117.6
2345/1/1,117.83
2345/2/1,117.83
2345/3/1,117.6
2345/4/1,117.6
2345/5/1,117.6
2345/6/1,117.6
2345/7/1,117.83
2345/8/1,117.83
2345/9/1,117.6
2345/10/1,117.38
2345/11/1,117.16
2345/12/1,117.16
2346/1/1,117.38
2346/2/1,117.6
2346/3/1,118.05
2346/4/1,118.27
2346/5/1,118.49
2346/6/1,119.16
2346/7/1,119.82
2346/8/1,120.49
2346/9/1,120.71
2346/10/1,120.93
2346/11/1,121.16
2346/12/1,121.16
2347/1/1,121.16
2347/2/1,120.93
2347/3/1,120.93
2347/4/1,120.93
2347/5/1,120.71
2347/6/1,120.05
2347/7/1,119.38
2347/8/1,119.16
2347/9/1,119.16
2347/10/1,119.38
2347/11/1,119.6
2347/12/1,120.49
2348/1/1,120.93
2348/2/1,121.16
2348/3/1,121.16
2348/4/1,120.93
2348/5/1,119.82
2348/6/1,119.16
2348/7/1,118.94
2348/8/1,118.49
2348/9/1,118.27
2348/10/1,118.27
2348/11/1,118.49
2348/12/1,118.71
2349/1/1,118.49
2349/2/1,118.05
2349/3/1,117.38
2349/4/1,117.6
2349/5/1,117.83
2349/6/1,117.83
2349/7/1,117.6
2349/8/1,116.94
2349/9/1,116.49
2349/10/1,116.72
2349/11/1,117.16
2349/12/1,118.05
2350/1/1,118.27
2350/2/1,118.27
2350/3/1,117.83
2350/4/1,117.6
2350/5/1,117.6
2350/6/1,117.38
2350/7/1,117.38
2350/8/1,116.94
2350/9/1,116.49
2350/10/1,116.05
2350/11/1,116.05
2350/12/1,116.05
2351/1/1,116.72
2351/2/1,117.16
2351/3/1,117.38
2351/4/1,117.6
2351/5/1,117.38
2351/6/1,116.72
2351/7/1,115.61
2351/8/1,114.94
2351/9/1,115.16
2351/10/1,115.16
2351/11/1,115.16
2351/12/1,114.94
2352/1/1,114.5
2352/2/1,114.5
2352/3/1,114.5
2352/4/1,114.72
2352/5/1,114.94
2352/6/1,115.16
2352/7/1,115.61
2352/8/1,116.05
2352/9/1,116.27
2352/10/1,116.49
2352/11/1,116.94
2352/12/1,116.94
2353/1/1,117.16
2353/2/1,117.16
2353/3/1,117.16
2353/4/1,117.16
2353/5/1,117.16
2353/6/1,117.16
2353/7/1,117.16
2353/8/1,117.16
2353/9/1,117.16
2353/10/1,117.16
2353/11/1,117.16
2353/12/1,117.16
2354/1/1,117.38
2354/2/1,117.6
2354/3/1,117.38
2354/4/1,117.38
2354/5/1,117.6
2354/6/1,117.6
2354/7/1,117.83
2354/8/1,118.05
2354/9/1,118.05
2354/10/1,117.83
2354/11/1,117.83
2354/12/1,118.05
2355/1/1,118.05
2355/2/1,118.05
2355/3/1,117.83
2355/4/1,117.83
2355/5/1,117.83
2355/6/1,118.05
2355/7/1,117.83
2355/8/1,117.83
2355/9/1,117.38
2355/10/1,117.38
2355/11/1,117.38
2355/12/1,117.16
2356/1/1,117.16
2356/2/1,117.16
2356/3/1,117.38
2356/4/1,117.38
2356/5/1,117.38
2356/6/1,117.38
2356/7/1,117.16
2356/8/1,116.72
2356/9/1,116.27
2356/10/1,116.27
2356/11/1,116.05
2356/12/1,115.61
2357/1/1,114.94
2357/2/1,114.5
2357/3/1,114.05
2357/4/1,113.83
2357/5/1,113.61
2357/6/1,113.61
2357/7/1,113.61
2357/8/1,113.61
2357/9/1,113.61
2357/10/1,113.61
2357/11/1,113.61
2357/12/1,113.61
2358/1/1,113.83
2358/2/1,114.05
2358/3/1,114.5
2358/4/1,114.72
2358/5/1,114.72
2358/6/1,114.72
2358/7/1,114.72
2358/8/1,114.5
2358/9/1,113.83
2358/10/1,113.61
2358/11/1,114.27
2358/12/1,115.16
2359/1/1,115.61
2359/2/1,115.83
2359/3/1,115.83
2359/4/1,116.27
2359/5/1,116.72
2359/6/1,116.94
2359/7/1,116.94
2359/8/1,117.16
2359/9/1,117.38
2359/10/1,117.16
2359/11/1,115.83
2359/12/1,113.83
2360/1/1,113.16
2360/2/1,113.16
2360/3/1,113.61
2360/4/1,113.83
2360/5/1,114.27
2360/6/1,114.5
2360/7/1,114.72
2360/8/1,114.5
2360/9/1,114.27
2360/10/1,113.83
2360/11/1,113.83
2360/12/1,114.05
2361/1/1,114.05
2361/2/1,114.05
2361/3/1,113.83
2361/4/1,113.61
2361/5/1,113.39
2361/6/1,113.16
2361/7/1,113.16
2361/8/1,112.94
2361/9/1,112.94
2361/10/1,112.72
2361/11/1,112.72
2361/12/1,112.72
2362/1/1,113.16
2362/2/1,113.61
2362/3/1,113.83
2362/4/1,114.27
2362/5/1,114.94
2362/6/1,114.94
2362/7/1,114.94
2362/8/1,115.16
2362/9/1,115.38
2362/10/1,115.38
2362/11/1,115.16
2362/12/1,115.16
2363/1/1,115.38
2363/2/1,115.38
2363/3/1,115.38
2363/4/1,115.38
2363/5/1,115.16
2363/6/1,114.94
2363/7/1,114.72
2363/8/1,114.5
2363/9/1,114.5
2363/10/1,114.5
2363/11/1,114.72
2363/12/1,114.72
2364/1/1,114.72
2364/2/1,114.72
2364/3/1,114.5
2364/4/1,114.05
2364/5/1,114.05
2364/6/1,113.83
2364/7/1,113.83
2364/8/1,113.83
2364/9/1,113.83
2364/10/1,113.83
2364/11/1,113.61
2364/12/1,113.61
2365/1/1,113.61
2365/2/1,113.39
2365/3/1,113.16
2365/4/1,112.94
2365/5/1,112.94
2365/6/1,112.94
2365/7/1,112.94
2365/8/1,112.94
2365/9/1,112.72
2365/10/1,112.72
2365/11/1,112.72
2365/12/1,112.72
2366/1/1,112.5
2366/2/1,112.28
2366/3/1,112.05
2366/4/1,111.83
2366/5/1,111.83
2366/6/1,111.83
2366/7/1,112.05
2366/8/1,112.5
2366/9/1,112.5
2366/10/1,112.28
2366/11/1,112.28
2366/12/1,112.5
2367/1/1,112.72
2367/2/1,113.39
2367/3/1,114.5
2367/4/1,114.94
2367/5/1,115.16
2367/6/1,115.38
2367/7/1,115.38
2367/8/1,115.61
2367/9/1,115.61
2367/10/1,115.61
2367/11/1,115.61
2367/12/1,115.38
2368/1/1,115.38
2368/2/1,115.38
2368/3/1,115.16
2368/4/1,115.16
2368/5/1,115.38
2368/6/1,115.38
2368/7/1,115.61
2368/8/1,115.83
2368/9/1,115.83
2368/10/1,115.83
2368/11/1,116.05
2368/12/1,116.05
2369/1/1,116.05
2369/2/1,115.83
2369/3/1,115.38
2369/4/1,114.94
2369/5/1,114.72
2369/6/1,114.5
2369/7/1,114.27
2369/8/1,114.27
2369/9/1,114.05
2369/10/1,114.05
2369/11/1,114.05
2369/12/1,114.27
2370/1/1,114.72
2370/2/1,114.94
2370/3/1,114.94
2370/4/1,114.72
2370/5/1,114.72
2370/6/1,114.5
2370/7/1,114.27
2370/8/1,114.5
2370/9/1,114.27
2370/10/1,114.27
2370/11/1,114.27
2370/12/1,114.27
2371/1/1,114.27
2371/2/1,114.05
2371/3/1,114.05
2371/4/1,114.05
2371/5/1,114.05
2371/6/1,113.83
2371/7/1,114.05
2371/8/1,113.83
2371/9/1,113.61
2371/10/1,113.16
2371/11/1,112.94
2371/12/1,112.72
2372/1/1,112.72
2372/2/1,112.72
2372/3/1,112.72
2372/4/1,112.72
2372/5/1,112.72
2372/6/1,112.5
2372/7/1,112.5
2372/8/1,112.28
2372/9/1,111.61
2372/10/1,110.06
2372/11/1,108.95
2372/12/1,108.95
2373/1/1,109.39
2373/2/1,109.83
2373/3/1,110.06
2373/4/1,110.28
2373/5/1,110.28
2373/6/1,110.28
2373/7/1,110.28
2373/8/1,110.28
2373/9/1,110.28
2373/10/1,110.72
2373/11/1,111.17
2373/12/1,111.61
2374/1/1,112.05
2374/2/1,112.28
2374/3/1,112.05
2374/4/1,111.83
2374/5/1,111.61
2374/6/1,111.61
2374/7/1,111.39
2374/8/1,111.17
2374/9/1,110.94
2374/10/1,110.72
2374/11/1,110.94
2374/12/1,111.17
2375/1/1,111.61
2375/2/1,112.28
2375/3/1,112.94
2375/4/1,113.61
2375/5/1,114.27
2375/6/1,114.27
2375/7/1,114.27
2375/8/1,114.05
2375/9/1,114.05
2375/10/1,113.61
2375/11/1,113.61
2375/12/1,113.39
2376/1/1,112.94
2376/2/1,112.28
2376/3/1,110.94
2376/4/1,110.28
2376/5/1,110.5
2376/6/1,111.17
2376/7/1,112.72
2376/8/1,113.39
2376/9/1,112.72
2376/10/1,111.61
2376/11/1,111.39
2376/12/1,112.5
2377/1/1,113.83
2377/2/1,114.27
2377/3/1,114.94
2377/4/1,115.38
2377/5/1,115.38
2377/6/1,115.61
2377/7/1,115.83
2377/8/1,115.83
2377/9/1,115.83
2377/10/1,115.83
2377/11/1,115.83
2377/12/1,115.83
2378/1/1,115.83
2378/2/1,116.05
2378/3/1,116.05
2378/4/1,116.49
2378/5/1,116.94
2378/6/1,116.72
2378/7/1,116.05
2378/8/1,116.05
2378/9/1,115.38
2378/10/1,114.94
2378/11/1,114.94
2378/12/1,115.38
2379/1/1,114.94
2379/2/1,114.05
2379/3/1,113.61
2379/4/1,113.83
2379/5/1,114.27
2379/6/1,114.5
2379/7/1,114.72
2379/8/1,114.72
2379/9/1,114.72
2379/10/1,114.94
2379/11/1,114.94
2379/12/1,114.5
2380/1/1,114.27
2380/2/1,114.27
2380/3/1,114.27
2380/4/1,114.5
2380/5/1,114.27
2380/6/1,113.39
2380/7/1,112.72
2380/8/1,112.5
2380/9/1,112.28
2380/10/1,112.05
2380/11/1,111.83
2380/12/1,112.28
2381/1/1,112.5
2381/2/1,112.5
2381/3/1,112.5
2381/4/1,112.72
2381/5/1,112.72
2381/6/1,112.72
2381/7/1,112.72
2381/8/1,112.72
2381/9/1,112.72
2381/10/1,112.5
2381/11/1,112.5
2381/12/1,112.5
2382/1/1,112.5
2382/2/1,112.5
2382/3/1,112.5
2382/4/1,112.5
2382/5/1,112.72
2382/6/1,112.72
2382/7/1,112.94
2382/8/1,112.94
2382/9/1,112.94
2382/10/1,112.94
2382/11/1,112.94
2382/12/1,112.94
2383/1/1,112.72
2383/2/1,112.5
2383/3/1,112.5
2383/4/1,112.28
2383/5/1,112.05
2383/6/1,112.28
2383/7/1,112.28
2383/8/1,112.5
2383/9/1,112.5
2383/10/1,112.72
2383/11/1,112.72
2383/12/1,112.72
2384/1/1,112.72
2384/2/1,112.72
2384/3/1,112.72
2384/4/1,112.72
2384/5/1,112.5
2384/6/1,112.28
2384/7/1,112.5
2384/8/1,112.5
2384/9/1,112.72
2384/10/1,112.94
2384/11/1,112.94
2384/12/1,112.72
2385/1/1,112.72
2385/2/1,112.72
2385/3/1,112.5
2385/4/1,112.28
2385/5/1,112.72
2385/6/1,113.39
2385/7/1,113.83
2385/8/1,114.05
2385/9/1,114.05
2385/10/1,114.05
2385/11/1,114.27
2385/12/1,114.94
2386/1/1,115.61
2386/2/1,116.49
2386/3/1,117.83
2386/4/1,118.94
2386/5/1,119.38
2386/6/1,119.16
2386/7/1,118.94
2386/8/1,118.94
2386/9/1,119.16
2386/10/1,119.16
2386/11/1,119.16
2386/12/1,118.94
2387/1/1,118.71
2387/2/1,118.71
2387/3/1,118.94
2387/4/1,118.94
2387/5/1,118.94
2387/6/1,118.71
2387/7/1,118.49
2387/8/1,118.27
2387/9/1,117.83
2387/10/1,117.6
2387/11/1,117.16
2387/12/1,116.94
2388/1/1,116.72
2388/2/1,116.72
2388/3/1,116.94
2388/4/1,116.94
2388/5/1,116.94
2388/6/1,116.72
2388/7/1,116.27
2388/8/1,114.5
2388/9/1,113.16
2388/10/1,113.61
2388/11/1,114.05
2388/12/1,114.72
2389/1/1,114.94
2389/2/1,115.16
2389/3/1,115.16
2389/4/1,114.94
2389/5/1,114.5
2389/6/1,114.27
2389/7/1,114.27
2389/8/1,114.05
2389/9/1,114.05
2389/10/1,114.05
2389/11/1,114.27
2389/12/1,114.72
2390/1/1,115.38
2390/2/1,116.05
2390/3/1,116.27
2390/4/1,115.83
2390/5/1,115.61
2390/6/1,115.16
2390/7/1,114.5
2390/8/1,113.83
2390/9/1,112.94
2390/10/1,112.28
2390/11/1,111.17
2390/12/1,110.5
2391/1/1,110.06
2391/2/1,110.28
2391/3/1,110.94
2391/4/1,112.05
2391/5/1,112.72
2391/6/1,112.72
2391/7/1,112.72
2391/8/1,112.5
2391/9/1,112.72
2391/10/1,112.94
2391/11/1,113.16
2391/12/1,113.16
2392/1/1,113.16
2392/2/1,112.94
2392/3/1,112.5
2392/4/1,112.05
2392/5/1,111.83
2392/6/1,111.61
2392/7/1,111.61
2392/8/1,112.28
2392/9/1,112.72
2392/10/1,112.94
2392/11/1,113.16
2392/12/1,113.16
2393/1/1,113.16
2393/2/1,113.39
2393/3/1,113.39
2393/4/1,113.16
2393/5/1,112.94
2393/6/1,112.94
2393/7/1,112.72
2393/8/1,112.94
2393/9/1,112.94
2393/10/1,112.72
2393/11/1,112.94
2393/12/1,113.16
2394/1/1,113.83
2394/2/1,114.27
2394/3/1,114.5
2394/4/1,114.72
2394/5/1,114.72
2394/6/1,114.5
2394/7/1,114.5
2394/8/1,114.5
2394/9/1,114.5
2394/10/1,114.05
2394/11/1,113.39
2394/12/1,113.16
2395/1/1,113.61
2395/2/1,113.83
2395/3/1,113.83
2395/4/1,114.05
2395/5/1,114.5
2395/6/1,114.94
2395/7/1,114.94
2395/8/1,114.5
2395/9/1,113.61
2395/10/1,113.39
2395/11/1,113.39
2395/12/1,113.39
2396/1/1,114.27
2396/2/1,115.83
2396/3/1,116.49
2396/4/1,116.05
2396/5/1,116.05
2396/6/1,116.05
2396/7/1,116.05
2396/8/1,115.83
2396/9/1,115.61
2396/10/1,115.38
2396/11/1,115.38
2396/12/1,115.38
2397/1/1,115.83
2397/2/1,116.27
2397/3/1,116.27
2397/4/1,116.27
2397/5/1,116.05
2397/6/1,115.83
2397/7/1,115.61
2397/8/1,116.05
2397/9/1,117.16
2397/10/1,117.83
2397/11/1,118.05
2397/12/1,117.83
2398/1/1,116.72
2398/2/1,115.61
2398/3/1,115.61
2398/4/1,116.05
2398/5/1,116.27
2398/6/1,115.61
2398/7/1,114.72
2398/8/1,114.05
2398/9/1,113.16
2398/10/1,112.05
2398/11/1,110.94
2398/12/1,110.5
2399/1/1,111.39
2399/2/1,112.94
2399/3/1,114.27
2399/4/1,115.16
2399/5/1,115.61
2399/6/1,115.61
2399/7/1,115.16
2399/8/1,114.94
2399/9/1,115.16
2399/10/1,114.05
2399/11/1,110.94
2399/12/1,109.61
2400/1/1,109.39
2400/2/1,109.39
2400/3/1,109.83
2400/4/1,110.72
2400/5/1,110.06
2400/6/1,108.5
2400/7/1,108.5
2400/8/1,109.39
2400/9/1,110.72
2400/10/1,112.72
2400/11/1,114.05
2400/12/1,113.83
